zip,latitude,longitude
65646,37.342500,-93.702400
65661,37.419700,-93.840700
65682,37.386000,-93.954100
65752,37.374300,-93.844500
65590,37.580800,-92.930900
65622,37.642900,-93.090600
65685,37.754200,-93.156600
65764,37.839200,-92.980800
65767,37.852300,-93.151000
65783,37.718200,-92.937900
64620,39.896000,-94.089700
64636,40.099900,-94.025200
64640,39.902500,-93.978700
64642,40.145000,-93.832000
64647,40.004600,-93.959700
64648,39.983700,-93.780000
64654,39.848900,-93.777400
64670,40.042800,-94.134300
64689,39.849900,-94.148700
64422,39.883700,-94.513600
64430,39.813700,-94.542100
64469,39.911200,-94.354800
64474,39.791200,-94.397400
64490,39.798400,-94.517500
64494,39.984600,-94.578700
64497,39.927700,-94.242900
65440,37.637300,-91.210900
65501,37.486700,-91.571000
65532,37.782500,-91.678800
65541,37.653100,-91.761300
65560,37.617000,-91.525800
65608,36.940700,-92.676500
65638,36.931900,-92.366400
65755,36.850400,-92.584400
65768,36.969800,-92.302900
63821,36.050100,-90.228400
63829,36.043400,-90.290700
63837,36.447800,-89.972900
63847,36.441200,-90.030900
63852,36.388500,-90.020800
63855,36.062700,-90.081600
63857,36.240700,-90.049100
63863,36.567200,-89.973700
63875,36.093700,-90.013400
63876,36.132400,-90.163200
63880,36.313300,-90.165800
63933,36.519700,-90.082900
63013,38.429400,-91.170900
63014,38.644400,-91.337400
63015,38.404700,-90.780600
63037,38.350700,-91.293100
63039,38.503000,-90.829200
63055,38.520000,-90.877000
63056,38.455500,-91.232800
63060,38.274300,-90.890300
63061,38.261500,-90.802700
63068,38.574000,-91.229100
63069,38.492200,-90.748000
63072,38.381600,-90.801600
63073,38.579200,-90.775100
63077,38.329900,-90.971300
63079,38.274500,-91.105700
63080,38.230700,-91.156700
63084,38.445600,-91.020600
63089,38.460100,-90.882200
63090,38.545900,-91.019300
63091,38.385300,-91.397400
65014,38.307400,-91.626300
65036,38.670300,-91.559200
65041,38.587600,-91.499100
65061,38.606000,-91.658000
65062,38.495600,-91.651500
65066,38.351100,-91.486700
64402,40.251300,-94.327000
64438,40.195500,-94.404900
64453,40.341100,-94.414200
64463,40.065200,-94.523400
64489,40.229300,-94.538700
64657,40.105100,-94.300300
65604,37.316000,-93.578100
65612,37.221400,-93.544700
65619,37.163400,-93.420200
65648,37.372100,-93.142800
65738,37.123000,-93.480000
65757,37.279700,-93.106600
65765,37.180900,-93.155500
65770,37.394300,-93.504400
65781,37.296200,-93.425900
65801,37.258100,-93.343700
65802,37.211700,-93.299000
65803,37.259300,-93.291200
65804,37.165400,-93.252200
65805,37.258100,-93.343700
65806,37.203100,-93.297100
65807,37.166800,-93.308500
65808,37.258100,-93.343700
65809,37.185200,-93.205700
65810,37.113600,-93.289600
65814,37.258100,-93.343700
65817,37.258100,-93.343700
65890,37.258100,-93.343700
65897,37.198700,-93.278400
65898,37.215300,-93.298200
65899,37.181500,-93.259600
64641,40.144000,-93.395300
64652,40.014400,-93.440700
64679,40.243900,-93.594400
64683,40.082300,-93.608600
64424,40.260100,-94.018900
64426,40.502400,-93.895400
64442,40.491200,-93.995100
64458,40.521900,-94.169100
64467,40.366200,-94.164500
64471,40.244400,-94.178600
64481,40.399900,-93.957500
64632,40.457800,-93.759000
64726,38.531900,-93.922100
64735,38.401800,-93.785000
64740,38.243200,-93.730300
64770,38.259700,-93.995200
64788,38.444900,-93.978500
65323,38.485800,-93.645900
65360,38.527200,-93.526900
65634,38.023900,-93.197800
65668,37.896900,-93.297900
65724,37.844200,-93.335600
65732,37.939000,-93.171300
65735,38.008400,-93.472400
65774,37.890600,-93.541900
65779,37.910300,-93.398100
64437,40.126700,-95.329100
64451,39.989700,-95.191600
64466,40.199100,-95.092700
64470,40.136200,-95.213800
64473,39.980900,-95.123400
65230,39.256600,-92.709000
65248,39.143000,-92.658300
65250,39.066800,-92.831600
65254,39.225700,-92.831800
65274,39.020000,-92.738600
65548,36.989200,-91.709900
65626,36.603500,-92.067800
65688,36.648800,-91.697600
65775,36.728400,-91.871700
65777,36.533000,-91.989800
65788,36.809100,-91.693800
65789,36.844100,-91.913700
65790,36.706800,-92.044000
65793,36.995800,-91.940500
63620,37.398100,-90.670200
63621,37.487100,-90.606200
63623,37.682000,-90.799100
63636,37.295500,-90.627900
63650,37.616800,-90.598500
63656,37.505500,-90.845000
63663,37.625000,-90.646000
63675,37.306000,-90.710600
65439,37.660300,-91.115100
65566,37.715100,-91.128900
64002,38.928500,-94.398300
64013,39.017000,-94.281600
64014,39.015200,-94.260400
64015,39.015000,-94.311800
64016,39.130300,-94.206200
64029,39.027400,-94.208700
64030,38.881900,-94.520500
64034,38.864400,-94.281500
64050,39.098300,-94.411100
64051,39.091100,-94.415500
64052,39.075000,-94.449900
64053,39.105000,-94.462500
64054,39.110000,-94.440100
64055,39.054500,-94.403900
64056,39.117700,-94.359600
64057,39.073100,-94.353300
64058,39.141200,-94.351500
64063,38.912000,-94.351700
64064,38.995300,-94.365200
64065,38.952900,-94.405800
64066,39.135600,-94.133000
64070,38.891800,-94.161500
64075,38.998500,-94.139900
64081,38.914200,-94.407300
64082,38.851800,-94.394400
64086,38.944000,-94.288100
64088,39.158400,-94.184400
64101,39.102400,-94.598600
64102,39.086100,-94.606600
64105,39.102500,-94.590100
64106,39.105200,-94.569900
64108,39.083700,-94.586800
64109,39.066300,-94.567400
64110,39.036100,-94.572200
64111,39.056500,-94.592900
64112,39.038200,-94.592900
64113,39.012300,-94.593800
64114,38.962100,-94.595900
64120,39.122200,-94.548700
64121,39.099700,-94.578600
64123,39.113600,-94.523500
64124,39.106800,-94.539400
64125,39.104200,-94.492300
64126,39.092300,-94.504700
64127,39.088300,-94.536600
64128,39.065900,-94.538600
64129,39.040100,-94.495100
64130,39.035100,-94.546700
64131,38.971300,-94.577400
64132,38.991100,-94.552200
64133,39.032300,-94.470000
64134,38.929600,-94.500900
64136,39.018700,-94.400800
64137,38.929900,-94.540500
64138,38.952800,-94.470500
64139,38.965900,-94.406100
64141,39.099700,-94.578600
64145,38.897700,-94.597600
64146,38.897300,-94.576400
64147,38.854900,-94.556800
64148,39.099700,-94.578600
64149,38.860600,-94.463600
64170,39.099700,-94.578600
64171,39.099700,-94.578600
64179,39.099700,-94.578600
64180,39.099700,-94.578600
64184,39.099700,-94.578600
64187,39.099700,-94.578600
64188,39.099700,-94.578600
64191,39.099700,-94.578600
64196,39.099700,-94.578600
64197,39.099700,-94.578600
64198,39.099700,-94.578600
64199,39.099700,-94.578600
64999,39.099700,-94.578600
64755,37.336200,-94.301300
64801,37.096900,-94.505100
64802,37.084200,-94.513300
64803,37.084200,-94.513300
64804,37.046500,-94.510300
64830,37.236700,-94.418000
64832,37.294200,-94.565500
64833,37.195300,-94.129700
64834,37.179500,-94.555000
64835,37.150700,-94.435900
64836,37.159700,-94.311200
64841,37.076000,-94.407100
64848,37.173900,-94.032900
64849,37.257000,-94.444400
64855,37.271700,-94.486500
64857,37.242300,-94.435200
64859,37.122500,-94.161300
64862,37.072400,-94.115100
64870,37.144000,-94.472700
63010,38.430500,-90.387000
63012,38.338400,-90.414200
63016,38.357300,-90.649800
63019,38.230000,-90.382500
63020,38.120400,-90.554600
63023,38.315500,-90.691100
63028,38.187900,-90.428600
63030,38.165900,-90.733500
63041,38.251000,-90.790100
63047,38.202000,-90.481000
63048,38.262500,-90.389600
63049,38.472800,-90.528100
63050,38.258600,-90.578200
63051,38.413100,-90.557500
63052,38.406900,-90.438100
63053,38.365300,-90.362900
63057,38.341900,-90.408200
63065,38.248900,-90.483500
63066,38.280900,-90.652100
63070,38.279900,-90.411100
64019,38.789700,-93.870200
64040,38.718600,-93.985600
64061,38.817800,-94.046200
64093,38.766700,-93.727300
64733,38.612600,-93.865300
64761,38.583100,-93.694700
65305,38.731800,-93.573100
65336,38.766700,-93.558500
63446,40.138400,-92.007700
63458,39.993100,-91.973000
63460,40.012500,-92.208200
63464,39.976500,-92.085200
63531,40.250900,-92.231100
63537,40.179500,-92.145500
63547,40.160900,-92.279100
65463,37.834600,-92.738200
65470,37.606100,-92.346600
65536,37.685000,-92.655000
65543,37.505400,-92.320200
65632,37.508500,-92.789100
65722,37.583200,-92.741600
64001,39.104800,-93.542900
64011,39.021900,-94.079800
64020,38.977600,-93.581200
64021,39.102400,-93.639100
64022,39.192600,-93.668400
64037,39.070500,-93.713300
64067,39.174200,-93.871400
64071,39.045900,-93.835300
64074,39.114000,-94.070900
64076,38.982900,-93.975700
64096,39.205500,-93.525700
64097,39.125800,-93.985500
65327,38.971700,-93.494700
65605,36.970900,-93.718000
65654,37.021100,-93.897400
65664,37.194400,-93.627500
65705,37.000900,-93.641300
65707,37.222500,-93.842200
65712,37.104500,-93.797600
65723,36.973000,-94.002400
65756,37.103100,-93.954300
65769,36.937000,-93.800500
63435,40.143700,-91.548000
63438,39.962500,-91.670400
63440,39.996200,-91.721600
63447,40.116400,-91.917100
63448,40.039100,-91.518200
63452,40.086700,-91.815700
63457,40.118400,-91.712100
63473,40.249100,-91.785200
63343,39.159000,-90.816000
63347,39.053000,-90.777500
63349,38.976600,-91.121100
63362,38.948200,-90.913800
63369,38.934600,-90.778200
63370,39.083900,-91.243200
63377,39.116600,-91.037000
63379,39.001200,-90.962400
63381,38.967000,-91.212600
63387,39.185300,-91.016800
63389,38.989700,-90.821300
63557,39.933200,-92.916000
64628,39.784600,-93.071900
64630,40.029000,-93.160700
64631,39.800600,-92.892800
64651,39.783700,-93.168000
64653,39.909900,-93.188500
64658,39.712500,-92.945500
64659,39.779500,-93.301400
64674,39.952900,-93.170000
64601,39.796600,-93.550900
64635,39.922600,-93.484100
64638,39.666500,-93.596400
64656,39.655100,-93.704600
64664,39.742500,-93.716900
64686,39.741700,-93.628900
64688,39.801100,-93.386800
64831,36.650600,-94.443600
64843,36.732300,-94.398600
64847,36.606000,-94.455100
64854,36.541700,-94.490600
64856,36.574000,-94.377000
64861,36.717500,-94.109100
64863,36.531900,-94.596100
64868,36.668400,-94.617200
65730,36.623700,-94.177300
63431,39.742800,-92.328000
63530,39.914600,-92.475000
63532,39.749700,-92.561900
63534,39.744800,-92.635100
63538,39.941500,-92.642400
63539,39.914600,-92.766400
63549,40.020800,-92.507700
63552,39.748100,-92.462200
63558,39.755100,-92.769500
65247,39.645500,-92.475700
63645,37.490600,-90.336200
63655,37.427400,-90.174100
65013,38.271100,-91.730300
65443,38.148300,-92.101500
65580,38.098000,-91.778800
65582,38.191900,-91.942200
63401,39.706400,-91.383900
63454,39.933300,-91.614800
63461,39.791300,-91.536800
63463,39.835900,-91.753800
63471,39.914500,-91.527800
64661,40.516900,-93.524200
64673,40.385500,-93.577400
65017,38.070900,-92.474700
65026,38.340100,-92.573600
65047,38.163700,-92.579900
65064,38.410900,-92.529400
65075,38.271200,-92.263500
65082,38.218100,-92.446100
65083,38.150500,-92.433000
65486,38.121900,-92.298900
63820,36.825900,-89.327900
63823,36.892700,-89.448300
63834,36.921300,-89.334200
63845,36.777600,-89.372600
63881,36.739200,-89.210300
63882,36.909200,-89.222600
65018,38.622400,-92.545600
65025,38.643200,-92.672900
65034,38.566700,-92.798000
65042,38.674900,-92.610900
65046,38.779300,-92.480700
65050,38.546600,-92.681700
65055,38.674900,-92.610900
65081,38.654800,-92.781400
63456,39.654600,-91.723000
65258,39.490400,-92.131800
65263,39.461500,-92.228700
65275,39.493200,-92.011300
65282,39.398900,-91.829400
65283,39.559400,-91.829700
63333,39.001200,-91.348900
63350,38.890200,-91.371500
63351,38.871700,-91.301900
63359,39.105500,-91.387300
63361,38.983900,-91.508500
63363,38.902300,-91.490900
63384,39.076500,-91.564500
65069,38.794200,-91.573700
65011,38.396700,-92.668600
65037,38.258400,-92.823000
65038,38.199200,-92.833500
65072,38.291100,-92.705900
65078,38.441400,-92.994700
65084,38.436500,-92.825800
65329,38.610100,-92.998600
65354,38.654700,-92.892900
63828,36.750400,-89.691800
63833,36.687600,-89.770600
63848,36.453800,-89.913500
63860,36.672600,-89.563900
63862,36.585300,-89.611200
63866,36.519000,-89.612600
63867,36.715400,-89.628700
63868,36.850400,-89.684700
63869,36.607300,-89.536600
63870,36.585600,-89.819000
63873,36.427900,-89.700200
63874,36.553400,-89.817900
63878,36.503000,-89.822400
64840,37.006000,-94.320400
64842,36.825400,-94.091200
64844,36.906600,-94.264300
64850,36.870600,-94.386200
64853,36.876700,-94.185500
64858,36.901000,-94.532100
64864,37.024000,-94.468300
64865,36.840800,-94.578100
64866,36.878500,-94.154800
64867,36.751600,-94.208600
64873,37.017700,-94.051400
64423,40.186200,-94.805600
64428,40.447500,-95.063000
64431,40.517500,-95.005500
64432,40.263500,-94.668700
64433,40.242800,-94.686900
64434,40.265900,-94.691500
64445,40.518500,-95.123600
64455,40.201200,-95.012100
64457,40.174600,-94.695100
64461,40.548300,-94.818900
64468,40.343400,-94.873500
64475,40.440000,-94.623300
64476,40.459100,-94.841100
64479,40.357900,-94.680500
64487,40.289600,-95.079200
65606,36.692900,-91.397100
65690,36.585300,-91.272400
65692,36.605600,-91.630400
65778,36.521700,-91.270600
65791,36.532700,-91.541800
65001,38.298600,-92.015500
65016,38.553300,-91.929300
65024,38.652700,-91.769700
65035,38.355100,-91.927600
65048,38.361500,-92.046800
65051,38.473900,-91.819500
65054,38.471700,-91.959100
65058,38.250000,-92.135800
65085,38.427000,-92.039200
65609,36.533200,-92.150700
65618,36.759000,-92.402600
65637,36.756000,-92.237800
65655,36.590100,-92.416200
65666,36.589200,-92.371300
65676,36.574900,-92.605300
65715,36.744100,-92.576900
65729,36.515600,-92.603800
65741,36.789500,-92.409100
65760,36.587500,-92.259800
65761,36.583000,-92.662800
65762,36.687500,-92.653400
65766,36.544000,-92.258800
65773,36.757300,-92.509300
65784,36.686200,-92.331800
63826,36.175300,-89.829500
63827,36.273200,-89.873600
63830,36.180200,-89.668300
63839,36.047600,-89.809100
63840,36.190900,-89.882900
63849,36.159000,-89.934900
63851,36.233700,-89.749500
63853,36.055900,-89.870900
63877,36.091500,-89.834600
63879,36.347800,-89.818100
63732,37.627900,-89.574500
63737,37.663300,-89.652900
63746,37.707800,-89.694800
63748,37.668600,-89.661900
63775,37.717400,-89.873700
63776,37.734800,-89.811600
63783,37.607300,-89.679800
65301,38.696100,-93.232300
65302,38.704500,-93.228300
65332,38.619000,-93.437400
65333,38.910600,-93.332500
65334,38.849400,-93.215900
65337,38.775300,-93.431300
65345,38.520700,-93.227200
65350,38.660000,-93.108800
65401,37.948500,-91.760300
65402,37.951400,-91.771300
65409,37.951400,-91.771300
65436,37.615800,-91.906400
65461,37.660300,-92.010700
65462,37.736500,-91.890600
65529,37.926200,-91.977700
65550,37.900800,-91.880700
65559,38.005600,-91.607600
63330,39.255800,-90.822400
63334,39.334600,-91.196200
63336,39.346500,-90.936200
63339,39.325700,-91.349300
63344,39.243100,-91.009300
63353,39.433600,-91.066400
63433,39.561000,-91.184400
63441,39.489200,-91.303100
64018,39.451500,-94.744400
64028,39.283900,-94.830200
64079,39.360200,-94.789000
64092,39.228900,-94.805700
64098,39.445300,-94.914500
64150,39.177600,-94.632100
64151,39.212700,-94.638300
64152,39.217600,-94.723800
64153,39.262700,-94.697000
64154,39.254700,-94.635400
64163,39.340200,-94.690800
64164,39.342600,-94.644600
64168,39.343200,-94.851600
64190,39.343200,-94.851600
64195,39.343200,-94.851600
64439,39.517200,-94.766400
64444,39.474200,-94.635200
65601,37.505700,-93.557600
65613,37.608500,-93.412600
65617,37.472800,-93.360300
65640,37.703100,-93.521600
65645,37.476700,-93.539700
65649,37.633500,-93.606400
65650,37.780300,-93.447100
65663,37.601800,-93.242000
65674,37.792300,-93.579500
65710,37.468600,-93.427500
65725,37.461500,-93.261700
65727,37.729200,-93.299400
65452,37.944600,-92.270000
65457,37.851200,-92.056900
65459,37.984800,-92.089700
65473,37.767700,-92.112000
65534,37.695300,-92.280800
65556,37.852800,-92.396200
65583,37.767600,-92.210500
65584,37.828300,-92.131000
63551,40.511200,-92.724100
63565,40.481500,-92.995100
63567,40.408400,-92.688800
64655,40.438200,-93.286700
64672,40.549200,-93.300200
63436,39.515400,-91.539800
63459,39.591700,-91.396000
63462,39.420700,-91.664100
63467,39.650000,-91.270500
65239,39.511400,-92.440000
65243,39.281100,-92.342700
65244,39.426000,-92.667700
65257,39.305500,-92.516300
65259,39.435400,-92.553000
65260,39.579100,-92.431500
65270,39.420200,-92.435800
65278,39.341400,-92.411000
64017,39.204800,-94.025900
64035,39.350400,-93.840900
64036,39.236700,-93.936900
64062,39.440100,-94.196600
64077,39.211600,-94.123900
64084,39.385300,-94.028400
64085,39.279300,-93.979200
63625,37.547300,-90.991700
63629,37.477200,-91.192700
63633,37.428500,-90.975700
63638,37.239800,-90.958900
63654,37.482000,-90.842500
63665,37.320000,-90.898500
63666,37.400900,-91.073500
63931,36.661000,-90.850800
63935,36.650100,-90.810600
63939,36.670400,-90.633500
63942,36.562600,-91.070300
63953,36.584300,-90.612400
63955,36.587400,-90.692000
63301,38.801400,-90.506500
63302,38.783900,-90.481200
63303,38.762200,-90.547100
63304,38.737800,-90.623400
63332,38.572800,-90.881500
63338,38.746200,-90.654000
63341,38.661600,-90.830200
63346,38.750900,-90.536800
63348,38.762600,-90.934300
63365,38.716300,-90.875100
63366,38.823900,-90.742700
63367,38.793600,-90.785400
63368,38.751300,-90.729600
63373,38.925900,-90.386300
63376,38.780200,-90.622800
63385,38.802000,-90.853400
63386,38.875800,-90.238400
64724,38.184800,-94.022900
64738,37.881000,-93.660800
64763,38.140400,-93.711400
64776,38.028600,-93.753600
64781,37.972800,-93.812200
63627,38.045100,-90.280500
63670,37.865500,-90.175200
63673,37.832500,-89.977000
63036,37.996100,-90.400500
63087,37.999800,-90.440700
63601,37.849800,-90.488500
63624,37.753900,-90.598400
63626,38.054400,-90.627900
63628,37.923100,-90.555400
63637,37.734800,-90.496800
63640,37.777300,-90.409400
63651,37.675400,-90.367700
63653,37.857700,-90.587900
63005,38.631800,-90.614200
63006,38.663100,-90.577100
63011,38.609100,-90.559800
63017,38.649100,-90.535800
63021,38.577000,-90.525500
63022,38.595100,-90.546200
63024,38.595100,-90.546200
63025,38.512800,-90.630600
63026,38.501500,-90.468300
63031,38.806900,-90.340100
63032,38.638300,-90.427100
63033,38.794700,-90.283100
63034,38.833800,-90.293600
63038,38.587800,-90.663900
63040,38.566700,-90.631000
63042,38.780900,-90.366900
63043,38.722900,-90.447400
63044,38.750600,-90.416100
63045,38.768900,-90.466200
63074,38.725900,-90.386400
63088,38.557600,-90.492400
63099,38.638300,-90.427100
