zip,latitude,longitude
57537,44.370300,-101.021500
57520,44.839300,-100.071200
57564,44.712500,-100.095700
57555,43.285000,-100.595400
57563,43.363300,-100.380900
57566,43.311700,-101.008100
57570,43.232800,-100.853500
57572,43.144400,-100.905100
57528,43.227300,-99.693300
57534,43.643900,-99.691800
57541,43.559600,-99.927900
57580,43.331800,-99.803300
57584,43.449800,-100.078300
57014,43.117600,-96.963600
57015,43.408000,-96.982700
57021,43.286400,-96.979200
57036,43.289300,-97.190400
57043,43.418800,-97.277100
57047,43.520700,-97.212000
57053,43.402000,-97.133300
57070,43.181500,-97.114000
57001,43.004700,-96.633200
57004,43.087400,-96.781300
57025,42.738200,-96.687000
57038,42.601300,-96.578400
57049,42.524900,-96.507400
57420,45.332400,-100.118600
57452,45.449200,-99.822000
57472,45.478600,-100.054100
57601,45.540700,-100.431500
57631,45.533500,-100.271600
57031,42.883500,-97.183000
57040,43.039400,-97.595600
57046,42.983600,-97.334900
57067,43.016400,-97.369400
57072,42.957200,-97.180300
57078,42.882100,-97.398600
57622,44.605500,-101.499900
57623,45.007900,-101.633700
37705,36.191500,-84.054400
37710,36.162600,-84.299200
37716,36.086900,-84.189700
37717,36.110000,-84.167200
37769,36.203200,-84.138600
37828,36.200500,-84.085800
37830,36.015900,-84.262300
37831,36.106000,-84.195800
37020,35.638100,-86.394900
37160,35.486300,-86.462400
37161,35.483400,-86.460300
37162,35.510800,-86.450000
37180,35.622400,-86.563900
37183,35.512300,-86.327700
37360,35.429600,-86.255700
38221,36.228500,-88.062700
38320,36.055600,-88.111900
38333,36.114200,-87.982000
38341,35.895100,-88.091200
37367,35.640800,-85.207700
37701,35.785200,-83.980900
37737,35.752300,-84.106100
37777,35.837500,-84.008900
37801,35.688400,-84.076900
37802,35.756500,-83.970500
37803,35.653900,-83.995600
37804,35.799100,-83.885200
37853,35.830500,-83.941200
37878,35.584400,-83.992300
37882,35.678400,-83.757200
37886,35.753300,-83.824300
37310,35.255600,-84.766600
37311,35.131300,-84.875000
37312,35.202300,-84.847600
37320,35.172700,-84.861900
37323,35.136100,-84.845700
37353,35.086900,-84.989200
37364,35.172700,-84.861900
37714,36.302800,-84.203000
37729,36.508600,-84.045400
37757,36.326600,-84.192800
37762,36.577000,-84.126000
37766,36.424800,-84.090700
37819,36.542800,-84.179800
37847,36.469500,-84.290700
37016,35.933800,-86.112600
37026,35.705300,-86.091200
37149,35.798900,-86.241500
37190,35.814300,-86.050000
38201,36.127200,-88.513400
38220,35.966300,-88.624700
38235,35.977800,-88.574400
38258,36.017200,-88.610000
38317,36.026800,-88.251800
38318,35.943100,-88.292600
38321,35.861300,-88.551700
38324,35.867500,-88.393400
38342,36.038100,-88.273700
38344,36.006200,-88.420200
38348,35.858300,-88.632400
38387,35.884500,-88.289200
38390,35.868000,-88.381900
37643,36.344500,-82.201500
37644,36.348700,-82.210700
37658,36.257700,-82.189100
37682,36.296000,-82.305400
37687,36.177300,-82.081000
37694,36.370200,-82.268300
37015,36.273100,-87.044700
37035,36.376800,-87.112700
37082,36.095300,-87.115600
37143,36.112900,-87.031600
37146,36.378300,-87.039500
38332,35.439300,-88.420600
38340,35.426900,-88.639800
38347,35.478200,-88.501900
38352,35.535500,-88.537900
37707,36.548100,-83.670700
37715,36.565000,-83.939700
37724,36.550400,-83.681000
37730,36.552000,-83.976900
37752,36.576700,-83.607300
37773,36.390600,-83.584900
37824,36.450000,-83.591100
37825,36.424500,-83.646900
37851,36.586200,-83.901000
37867,36.580300,-83.647300
37870,36.479700,-83.813500
37879,36.471000,-83.555200
38551,36.547500,-85.496600
38575,36.596600,-85.677200
37713,36.048200,-83.179300
37722,35.834700,-83.218700
37727,35.883000,-83.015000
37753,35.825600,-83.099600
37821,35.954400,-83.202700
37822,35.967000,-83.187700
37843,35.998300,-83.073600
37018,35.644700,-86.204600
37342,35.369900,-85.972400
37349,35.497600,-86.074800
37355,35.495800,-86.081600
37382,35.559500,-85.992500
37388,35.346800,-86.220000
37389,35.497600,-86.074800
38001,35.801700,-89.176500
38006,35.719800,-89.072900
38021,35.867600,-89.169200
38034,35.909000,-89.245300
38050,35.837900,-89.227300
38336,35.748400,-89.032700
38337,35.779900,-88.992900
37723,35.953700,-84.820500
38555,35.962300,-85.051400
38557,35.988500,-85.012400
38558,36.007700,-84.871900
38571,36.052700,-85.013800
38572,35.848700,-85.130800
38578,35.981300,-85.198400
37011,36.060100,-86.672200
37013,36.059500,-86.659200
37070,36.323100,-86.713300
37072,36.341700,-86.721200
37076,36.184800,-86.600200
37080,36.329000,-86.916300
37115,36.260400,-86.704600
37116,36.186600,-86.785200
37138,36.241600,-86.611700
37189,36.274400,-86.829200
37201,36.165700,-86.778100
37202,36.340300,-86.827300
37203,36.150400,-86.791600
37204,36.106700,-86.774300
37205,36.111400,-86.869000
37206,36.179800,-86.741100
37207,36.219500,-86.774000
37208,36.176200,-86.807600
37209,36.154600,-86.860200
37210,36.137900,-86.741000
37211,36.072500,-86.724000
37212,36.133700,-86.800600
37213,36.166300,-86.766900
37214,36.163300,-86.660900
37215,36.098600,-86.821900
37216,36.212500,-86.725700
37217,36.105200,-86.659100
37218,36.207100,-86.845600
37219,36.167800,-86.783700
37220,36.064100,-86.769700
37221,36.066200,-86.963900
37222,36.165900,-86.784400
37224,36.186600,-86.785200
37227,36.186600,-86.785200
37228,36.190100,-86.805300
37229,36.186600,-86.785200
37230,36.186600,-86.785200
37232,36.186600,-86.785200
37234,36.186600,-86.785200
37235,36.186600,-86.785200
37236,36.186600,-86.785200
37238,36.186600,-86.785200
37240,36.186600,-86.785200
37241,36.186600,-86.785200
37242,36.186600,-86.785200
37243,36.165000,-86.782100
37244,36.186600,-86.785200
37246,36.158600,-86.790000
37250,36.186600,-86.785200
38311,35.452100,-88.128600
38329,35.558500,-88.133400
38363,35.666400,-88.119500
38374,35.505000,-88.240500
38380,35.792000,-88.032200
37012,36.071100,-86.037200
37059,35.972500,-85.905500
37095,36.006700,-85.967800
37166,35.929900,-85.804600
37029,36.047100,-87.306100
37036,36.232600,-87.281600
37051,36.272100,-87.391400
37055,36.076000,-87.399500
37056,36.146900,-87.353000
37165,36.294800,-87.470300
37181,36.223700,-87.456500
37187,36.125300,-87.219000
38007,36.164000,-89.438400
38024,36.044400,-89.383600
38025,36.034500,-89.385600
38030,36.016900,-89.513400
38047,36.089200,-89.498400
38059,36.100900,-89.251400
38070,35.951500,-89.240100
38259,36.201100,-89.186300
38010,35.288600,-89.488000
38036,35.327400,-89.619800
38045,35.290400,-89.232200
38046,35.045400,-89.243700
38048,35.150700,-89.481400
38057,35.058800,-89.359500
38060,35.229000,-89.515100
38066,35.076800,-89.567800
38068,35.277200,-89.391800
38076,35.157600,-89.368400
38504,36.381800,-84.775600
38553,36.211200,-84.977700
38556,36.424500,-84.935700
38565,36.259800,-85.001500
38577,36.578100,-85.038400
38589,36.282200,-85.091300
37306,35.141500,-86.172800
37318,35.178300,-86.016700
37324,35.232600,-86.058900
37330,35.270500,-86.139600
37345,35.051200,-86.269400
37375,35.201100,-85.912600
37376,35.045200,-85.930200
37383,35.180500,-85.903500
37398,35.186400,-86.113000
38233,36.190600,-89.022900
38316,36.064500,-88.804600
38330,36.071600,-89.019200
38331,35.969300,-89.131900
38338,35.870800,-88.846400
38343,35.837000,-88.905700
38346,36.030600,-88.805600
38355,35.808100,-88.762700
38358,35.925100,-88.768800
38369,36.130000,-88.984900
38382,35.971200,-88.950700
38389,36.135400,-89.111700
38449,35.057400,-86.879600
38455,35.052300,-86.888600
38459,35.183400,-86.850000
38460,35.116700,-87.127800
38472,35.379200,-87.062900
38473,35.050000,-87.152200
38477,35.066600,-87.017400
38478,35.209300,-87.039300
37708,36.324900,-83.314200
37709,36.158300,-83.678300
37848,36.235700,-83.680100
37861,36.250100,-83.512500
37881,36.391700,-83.366000
37888,36.310600,-83.593700
37616,36.226500,-82.747600
37641,36.256900,-82.690500
37743,36.131600,-82.869200
37744,36.168300,-82.854800
37745,36.245500,-82.823800
37809,36.151000,-83.028100
37810,36.186900,-83.090200
37818,36.183900,-82.967400
37301,35.425800,-85.763500
37305,35.465200,-85.694200
37313,35.351600,-85.700300
37339,35.372300,-85.618000
37356,35.240200,-85.822800
37365,35.374100,-85.564300
37366,35.314000,-85.844100
37387,35.272100,-85.736200
37778,36.213300,-83.275200
37813,36.195700,-83.275500
37814,36.224800,-83.311900
37815,36.213300,-83.275200
37816,36.213300,-83.275200
37860,36.256700,-83.191400
37877,36.160000,-83.412900
37891,36.262100,-83.145800
37302,35.014900,-85.016400
37304,35.345200,-85.138000
37308,35.352000,-84.961800
37315,35.047900,-85.057400
37341,35.167900,-85.094500
37343,35.159100,-85.218200
37350,34.994800,-85.350600
37351,35.104500,-85.263100
37363,35.078100,-85.063500
37373,35.385800,-85.102300
37377,35.149400,-85.336200
37379,35.252700,-85.163000
37384,35.221100,-85.209100
37401,35.045600,-85.309700
37402,35.046300,-85.316100
37403,35.045000,-85.296500
37404,35.030600,-85.272200
37405,35.076800,-85.308200
37406,35.061400,-85.247800
37407,35.002400,-85.284900
37408,35.029200,-85.306800
37409,34.998100,-85.331000
37410,35.001800,-85.313800
37411,35.027100,-85.235600
37412,35.001500,-85.238400
37414,35.045600,-85.309700
37415,35.127300,-85.280200
37416,35.094200,-85.175700
37419,35.033100,-85.368700
37421,35.025000,-85.145900
37422,35.045600,-85.309700
37424,35.045600,-85.309700
37450,35.045600,-85.309700
37765,36.572100,-83.050700
37869,36.527500,-83.252900
38008,35.246100,-89.000700
38039,35.049000,-89.187000
38042,35.158000,-89.130900
38044,35.219700,-88.826300
38052,35.081800,-88.904600
38061,35.031500,-88.811600
38067,35.049800,-89.076900
38075,35.319100,-89.133700
38377,35.356000,-88.826900
38381,35.357400,-88.935300
38326,35.039400,-88.293600
38327,35.219100,-88.319200
38361,35.302600,-88.317600
38365,35.038300,-88.225600
38370,35.381500,-88.247200
38372,35.202300,-88.200500
38376,35.115400,-88.361700
38475,35.266700,-88.039000
37642,36.539900,-82.725200
37645,36.562900,-82.653200
37711,36.283200,-83.037400
37731,36.499500,-83.082700
37811,36.362100,-83.209500
37857,36.416200,-83.010800
37873,36.474100,-82.830600
38012,35.610000,-89.262400
38069,35.448200,-89.332600
38328,35.663000,-88.217700
38345,35.614400,-88.519500
38351,35.651200,-88.392700
38368,35.509600,-88.350800
38371,35.438600,-88.305800
38388,35.769800,-88.438800
38222,36.414600,-88.151500
38223,36.293100,-88.512300
38224,36.347900,-88.461400
38231,36.203900,-88.419800
38236,36.184700,-88.285900
38242,36.300500,-88.309300
38251,36.445600,-88.347200
38256,36.265000,-88.145900
37025,35.947100,-87.299600
37033,35.779700,-87.477500
37098,35.850200,-87.312700
37137,35.876300,-87.506700
37140,35.867900,-87.665500
38454,35.748000,-87.357700
38476,35.810400,-87.253000
37061,36.306700,-87.679000
37175,36.324100,-87.872500
37178,36.329700,-87.780800
37078,35.924000,-87.810500
37101,36.118500,-87.642200
37134,36.008800,-87.954700
37185,36.099700,-87.799100
38562,36.343800,-85.635500
38564,36.276800,-85.747500
38588,36.515800,-85.689900
37725,36.000800,-83.423300
37760,36.116300,-83.481000
37820,36.081000,-83.567300
37871,36.068700,-83.656800
37890,36.077600,-83.299800
37640,36.328200,-81.985600
37680,36.579300,-81.725400
37683,36.465700,-81.814000
37688,36.527200,-81.906800
37691,36.368300,-81.757200
37721,36.120000,-83.813000
37754,36.115000,-84.043800
37806,36.084400,-83.741100
37849,36.043500,-84.040000
37901,36.032300,-83.884800
37902,35.962500,-83.920900
37909,35.946000,-84.023500
37912,36.005500,-83.977300
37914,35.991800,-83.849600
37915,35.972100,-83.901000
37916,35.955600,-83.933600
37917,35.998000,-83.915200
37918,36.050100,-83.922600
37919,35.924400,-84.001500
37920,35.892900,-83.938700
37921,35.979300,-84.003000
37922,35.858000,-84.119400
37923,35.933100,-84.076100
37924,36.032000,-83.802100
37927,35.990100,-83.962200
37928,35.990100,-83.962200
37929,35.960600,-83.920700
37930,35.902900,-83.953600
37931,35.992400,-84.120100
37932,35.933500,-84.148100
37933,35.990100,-83.962200
37934,35.876200,-84.174600
37938,36.105500,-83.946000
37939,35.990100,-83.962200
37940,35.990100,-83.962200
37950,35.990100,-83.962200
37995,35.960600,-83.920700
37996,35.990100,-83.962200
37997,35.990100,-83.962200
37998,35.935100,-83.750300
38077,36.328100,-89.474400
38079,36.384600,-89.464900
38080,36.263800,-89.485800
38037,35.796000,-89.393800
38040,35.886200,-89.414700
38041,35.659300,-89.696200
38063,35.752700,-89.535000
38456,35.332600,-87.303900
38457,35.031000,-87.296100
38463,35.056300,-87.647300
38464,35.250700,-87.352600
38468,35.138200,-87.316800
38469,35.072800,-87.427000
38481,35.037600,-87.501800
38483,35.430700,-87.319800
38486,35.139300,-87.538000
38462,35.526600,-87.489100
37144,35.292400,-86.644700
37328,35.029500,-86.348100
37334,35.152700,-86.566400
37335,35.058100,-86.413000
37348,35.102400,-86.468300
37359,35.194100,-86.421700
38453,35.121400,-86.812100
38488,35.051700,-86.644700
37742,35.656700,-84.171000
37771,35.810400,-84.266500
37772,35.788300,-84.218800
37774,35.729200,-84.343600
37846,35.678100,-84.431200
37303,35.457400,-84.604300
37309,35.322800,-84.736400
37329,35.427200,-84.483300
37331,35.331400,-84.528300
37370,35.373100,-84.695100
37371,35.442900,-84.593000
37826,35.581900,-84.572100
38310,35.255600,-88.413400
38315,35.228900,-88.644000
38334,35.354400,-88.587600
38339,35.014200,-88.520800
38357,35.060300,-88.440500
38359,35.372900,-88.367500
38367,35.064200,-88.601700
38375,35.169100,-88.595800
38379,35.180900,-88.436400
38393,34.996900,-88.645600
37083,36.539000,-86.024200
37150,36.517700,-85.866200
38301,35.610200,-88.814000
38302,35.612400,-88.841200
38303,35.612400,-88.841200
38305,35.682900,-88.828100
38308,35.612400,-88.841200
38313,35.592200,-88.639600
38314,35.612400,-88.841200
38356,35.434500,-88.895300
38362,35.724200,-88.780100
38366,35.478100,-88.730400
38378,35.766800,-88.683900
38391,35.557100,-88.975900
38392,35.481600,-89.027100
37340,35.017800,-85.511600
37347,35.097000,-85.589700
37374,35.163400,-85.637100
37380,35.028000,-85.722500
37396,34.987300,-85.497700
37397,35.197200,-85.501100
37019,35.406900,-86.709500
37034,35.635400,-86.683600
37047,35.340900,-86.828600
37091,35.459600,-86.781200
37174,35.717300,-86.904800
38401,35.615600,-87.038000
38402,35.615100,-87.035300
38451,35.474900,-87.000500
38461,35.591500,-87.325100
38474,35.530100,-87.203700
38482,35.758800,-87.151500
38487,35.649400,-87.225700
37322,35.507200,-84.808100
37336,35.293200,-84.912700
37880,35.686200,-84.654800
37314,35.246700,-84.303100
37354,35.491600,-84.339500
37385,35.356200,-84.306800
37874,35.601500,-84.461000
37885,35.535400,-84.177800
37040,36.522000,-87.349000
37041,36.477400,-87.377200
37042,36.585300,-87.418600
37043,36.510700,-87.275700
37044,36.531400,-87.353000
37052,36.378900,-87.424500
37142,36.417600,-87.491400
37171,36.362600,-87.306100
37191,36.514700,-87.539300
37352,35.270600,-86.372000
37719,36.029000,-84.420800
37726,36.217600,-84.819100
37733,36.351900,-84.713700
37770,36.145600,-84.713500
37829,36.010000,-84.575300
37840,36.036600,-84.348600
37845,36.095900,-84.442400
37872,36.262200,-84.698400
37887,36.101600,-84.565200
38232,36.359600,-89.305600
38240,36.265700,-89.280500
38253,36.310800,-89.073100
38254,36.379100,-89.353800
38257,36.481400,-88.880800
38260,36.341600,-89.161100
38261,36.426300,-89.066700
38271,36.458300,-89.233200
38281,36.424200,-89.057000
38541,36.497000,-85.319700
38542,36.324000,-85.203100
38543,36.380300,-85.152200
38554,36.236100,-85.168800
38568,36.422700,-85.446400
38570,36.389000,-85.320500
38573,36.464200,-85.216400
38580,36.281200,-85.304800
37096,35.594400,-87.856700
37097,35.746700,-87.825100
38549,36.570900,-85.145600
37307,35.173000,-84.654400
37316,34.997100,-84.732700
37317,35.020700,-84.374800
37325,35.261200,-84.602400
37326,35.033900,-84.379200
37333,35.144900,-84.320900
37361,35.102500,-84.713600
37362,35.282900,-85.256800
37369,35.180700,-84.541000
37391,35.108100,-84.354400
38501,36.217800,-85.542300
38502,36.162800,-85.501600
38503,36.162800,-85.501600
38505,36.162800,-85.501600
38506,36.181900,-85.440800
38544,36.124900,-85.637800
38545,36.232100,-85.662800
38548,36.183300,-85.758900
38574,36.150900,-85.254200
38582,36.100600,-85.733800
37321,35.500200,-85.013500
37332,35.615300,-85.022800
37337,35.760800,-84.861500
37338,35.448400,-85.179000
37381,35.693500,-84.819800
37748,35.934800,-84.515500
37763,35.852800,-84.497100
37854,35.858700,-84.684200
37010,36.558200,-87.122600
37032,36.551400,-86.999200
37049,36.553100,-86.676100
37073,36.422900,-86.791400
37141,36.611000,-86.699000
37152,36.402500,-86.772200
37172,36.501800,-86.876900
37188,36.460000,-86.670500
37037,35.696000,-86.368000
37060,35.749200,-86.632700
37063,35.655100,-86.403000
37085,35.949500,-86.311200
37086,36.012700,-86.560000
37089,35.859600,-86.421000
37118,35.922100,-86.182400
37127,35.763000,-86.372200
37128,35.845400,-86.486700
37129,35.871000,-86.418100
37130,35.845600,-86.390300
37131,35.859600,-86.421000
37132,35.859600,-86.421000
37133,35.845600,-86.390300
37153,35.745000,-86.535200
37167,35.965600,-86.504800
37732,36.332300,-84.606300
37755,36.432900,-84.538100
37756,36.398300,-84.428800
37841,36.505300,-84.529300
37852,36.352700,-84.590400
37892,36.559800,-84.434000
37327,35.384200,-85.392500
37738,35.729000,-83.487400
37764,35.972200,-83.617100
37862,35.845200,-83.538600
37863,35.792200,-83.563800
37864,35.854200,-83.613800
37865,35.870000,-83.749500
37868,35.880900,-83.556100
37876,35.866000,-83.479300
37501,35.169300,-89.990400
37544,35.149600,-90.048700
38002,35.275200,-89.729500
38014,35.267300,-89.768700
38016,35.160200,-89.781600
38017,35.055100,-89.676700
38018,35.155600,-89.776200
38027,35.042000,-89.664500
38028,35.155100,-89.676000
38029,35.230600,-89.825900
38053,35.318500,-89.905400
38054,35.334100,-89.870600
38055,35.341500,-89.897300
38083,35.201700,-89.971500
38088,35.155600,-89.776200
38101,35.149500,-90.049000
38103,35.144000,-90.048000
38104,35.133400,-90.004600
38105,35.149700,-90.033000
38106,35.102100,-90.033000
38107,35.183100,-90.020100
38108,35.178700,-89.968200
38109,35.042500,-90.073200
38111,35.107600,-89.945700
38112,35.148300,-89.972900
