zip,latitude,longitude
21843,38.336500,-75.084900
21851,38.071400,-75.555000
21862,38.400300,-75.216600
21863,38.186800,-75.405000
21864,38.045200,-75.410800
21872,38.412100,-75.281100
21201,39.294600,-76.625200
21202,39.299800,-76.607500
21203,39.284700,-76.620500
21205,39.300900,-76.579900
21206,39.336500,-76.541100
21209,39.371600,-76.674400
21210,39.350700,-76.632100
21211,39.331600,-76.633600
21212,39.362600,-76.610000
21213,39.312700,-76.581000
21214,39.352100,-76.564400
21215,39.344600,-76.679400
21216,39.309300,-76.669900
21217,39.306400,-76.639300
21218,39.326500,-76.604800
21223,39.287000,-76.647600
21224,39.287600,-76.556800
21229,39.285600,-76.689900
21230,39.264500,-76.622400
21231,39.289200,-76.590000
21233,39.284700,-76.620500
21235,39.284700,-76.620500
21239,39.361000,-76.589100
21241,39.284700,-76.620500
21263,39.284700,-76.620500
21264,39.284700,-76.620500
21270,39.284700,-76.620500
21273,39.284700,-76.620500
21275,39.284700,-76.620500
21278,39.284700,-76.620500
21279,39.284700,-76.620500
21280,39.284700,-76.620500
21281,39.284700,-76.620500
21287,39.297500,-76.592700
21288,39.284700,-76.620500
21289,39.284700,-76.620500
21290,39.293300,-76.623800
21297,39.284700,-76.620500
21298,39.284700,-76.620500
04210,44.094800,-70.239000
04211,44.197000,-70.239500
04212,44.197000,-70.239500
04222,43.968400,-70.184600
04223,44.023900,-70.285700
04228,44.399400,-70.130300
04230,44.062700,-70.327000
04236,44.189100,-70.145500
04240,44.098500,-70.191600
04241,44.197000,-70.239500
04243,44.197000,-70.239500
04250,44.025500,-70.113900
04252,43.997800,-70.073400
04253,44.407900,-70.215000
04254,44.432500,-70.142700
04256,44.111700,-70.391700
04258,44.146100,-70.339900
04263,44.283400,-70.125300
04266,44.358000,-70.255800
04274,44.047400,-70.389900
04280,44.113300,-70.074800
04282,44.255700,-70.249400
04288,44.171200,-70.365900
04291,44.040900,-70.453000
04471,45.891100,-67.847100
04497,45.664500,-68.105500
04730,46.118900,-67.863000
04732,46.618400,-68.387600
04733,45.812500,-68.408900
04734,46.504800,-67.868600
04735,46.422200,-67.841500
04736,46.870600,-68.020400
04737,46.610900,-69.522300
04738,46.755000,-68.096400
04739,47.010000,-68.691000
04740,46.635700,-67.901800
04741,47.458900,-69.224300
04742,46.762300,-67.840200
04743,47.258700,-68.589500
04744,47.238900,-68.583900
04745,47.282600,-68.391700
04746,47.304400,-68.154200
04747,46.016900,-68.266700
04750,46.924800,-67.845100
04751,46.892900,-67.964300
04756,47.329400,-68.332800
04757,46.674600,-68.153600
04758,46.522300,-67.863000
04760,46.300700,-67.841400
04761,46.100400,-68.003400
04762,46.955900,-68.115400
04763,46.108800,-68.129800
04764,46.402000,-68.521800
04766,46.881600,-68.239100
04768,46.775300,-68.487700
04769,46.684200,-68.011800
04772,47.238700,-68.323200
04773,47.334300,-68.231400
04774,47.140700,-68.950300
04775,46.657300,-68.405000
04776,45.873100,-68.384700
04779,47.122200,-68.323000
04780,46.146400,-68.206400
04781,47.129500,-68.597300
04783,47.042300,-68.139500
04785,47.158900,-67.945900
04786,46.788300,-68.133800
04787,46.594500,-67.930200
04003,43.734100,-69.995200
04009,44.052000,-70.724100
04011,43.897300,-69.977900
04013,43.799000,-70.069800
04015,43.959600,-70.526000
04017,43.735400,-70.116900
04019,43.695500,-70.107100
04021,43.797400,-70.264900
04024,43.864600,-70.692200
04029,43.901700,-70.687800
04032,43.857000,-70.103100
04033,43.857000,-70.103100
04034,43.857000,-70.103100
04038,43.684300,-70.468000
04039,43.894200,-70.342900
04040,44.107100,-70.653900
04050,43.692000,-70.155100
04055,43.968100,-70.598800
04057,44.098700,-70.698700
04062,43.795800,-70.414300
04066,43.772700,-69.966800
04069,43.890000,-70.195500
04070,43.577000,-70.273600
04071,43.921900,-70.449800
04074,43.583500,-70.345700
04077,43.910000,-70.524500
04078,43.820800,-70.120800
04079,43.781100,-69.995500
04082,43.736200,-70.423700
04084,43.814200,-70.480700
04085,43.771900,-70.639600
04091,43.829900,-70.749000
04092,43.684300,-70.358000
04096,43.800900,-70.175000
04097,43.838000,-70.200100
04098,43.677000,-70.371200
04101,43.660600,-70.258900
04102,43.660200,-70.289800
04103,43.687600,-70.287600
04104,43.661500,-70.255300
04105,43.734000,-70.262500
04106,43.631800,-70.270900
04107,43.601700,-70.230100
04108,43.658900,-70.194000
04109,43.678300,-70.198700
04110,43.759000,-70.199300
04112,43.661500,-70.255300
04116,43.641500,-70.240900
04122,43.661500,-70.255300
04123,43.661500,-70.255300
04124,43.661500,-70.255300
04260,43.960800,-70.297400
04225,44.602700,-70.226500
04227,44.573400,-70.303700
04234,44.615900,-70.192800
04239,44.516000,-70.209900
04262,44.547300,-70.238100
04285,44.701600,-70.424900
04294,44.592800,-70.228100
04936,45.335600,-70.628300
04938,44.665300,-70.132900
04940,44.622600,-70.075200
04947,44.985400,-70.183200
04955,44.645800,-70.013900
04956,44.796700,-70.122000
04964,44.966400,-70.773700
04966,44.837500,-70.360100
04970,44.963100,-70.665800
04982,45.111600,-70.423000
04983,44.822400,-70.222100
04984,44.695400,-70.242600
04992,44.662800,-70.153000
04408,44.886100,-68.295900
04416,44.601500,-68.776800
04420,44.413000,-68.798000
04421,44.415600,-68.792900
04431,44.561200,-68.664700
04472,44.545800,-68.731300
04476,44.464500,-68.711100
04605,44.554800,-68.412100
04607,44.473100,-68.089900
04609,44.373800,-68.244800
04612,44.241500,-68.358000
04613,44.384200,-68.031700
04614,44.434300,-68.588500
04616,44.254100,-68.556500
04617,44.375600,-68.731300
04624,44.405300,-67.985000
04625,44.248400,-68.260300
04627,44.234000,-68.644800
04629,44.417600,-68.522500
04634,44.608700,-68.241700
04635,44.118100,-68.362500
04640,44.504600,-68.240200
04642,44.334000,-68.804200
04644,44.419200,-68.250600
04646,44.262000,-68.233900
04650,44.284700,-68.705800
04653,44.240100,-68.343900
04660,44.334700,-68.308700
04662,44.294100,-68.284900
04664,44.545800,-68.127900
04669,44.411000,-68.014100
04672,44.430600,-68.283600
04673,44.313600,-68.686300
04674,44.285900,-68.398600
04675,44.299000,-68.246300
04676,44.335500,-68.637700
04677,44.490700,-68.178700
04679,44.282300,-68.326500
04681,44.175200,-68.674600
04683,44.205900,-68.704700
04684,44.488300,-68.506300
04685,44.145100,-68.451700
04693,44.390000,-68.084300
04259,44.220800,-70.026300
04265,44.275300,-70.036700
04284,44.349300,-70.071200
04330,44.323200,-69.766500
04332,44.414100,-69.751900
04333,44.310600,-69.779500
04336,44.315700,-69.818000
04338,44.310600,-69.779500
04343,44.321700,-69.896400
04344,44.252300,-69.791300
04345,44.207000,-69.785800
04346,44.234700,-69.750600
04347,44.286400,-69.805700
04349,44.438300,-70.074800
04350,44.163400,-69.958100
04351,44.358000,-69.867000
04352,44.499300,-69.990300
04355,44.403200,-69.950600
04358,44.395300,-69.580400
04359,44.180100,-69.756700
04360,44.547500,-70.003000
04363,44.300900,-69.580600
04364,44.322900,-69.957600
04901,44.554300,-69.617800
04903,44.549200,-69.713200
04910,44.535500,-69.468300
04917,44.468800,-69.860600
04918,44.526500,-69.887000
04926,44.852600,-69.502000
04927,44.644000,-69.528400
04935,44.447800,-69.605900
04962,44.486200,-69.622500
04963,44.517300,-69.740100
04989,44.440500,-69.651900
04547,43.980700,-69.334900
04563,43.986700,-69.272100
04574,44.269300,-69.384200
04645,44.056100,-68.620600
04841,44.112300,-69.113900
04843,44.213700,-69.076700
04847,44.258900,-69.146700
04851,43.865100,-68.887000
04853,44.143600,-68.866700
04854,44.073200,-69.089400
04855,43.927300,-69.252800
04856,44.188800,-69.090100
04858,44.037800,-69.135900
04859,44.010400,-69.170700
04860,43.955500,-69.231500
04861,44.084600,-69.188800
04862,44.261900,-69.277100
04863,44.039700,-68.836800
04864,44.127100,-69.247900
04865,44.192400,-69.121100
04341,44.258800,-69.551000
04342,44.078500,-69.745700
04348,44.220400,-69.513300
04353,44.188400,-69.575100
04535,44.087800,-69.634400
04537,43.894500,-69.627300
04538,43.851800,-69.627800
04539,43.951900,-69.495400
04541,43.884300,-69.479200
04543,44.029300,-69.504200
04544,43.826200,-69.593900
04549,44.021300,-69.523300
04551,44.010400,-69.440200
04553,44.049900,-69.533100
04554,43.860500,-69.507900
04555,44.094300,-69.482800
04556,43.979200,-69.619700
04558,43.892400,-69.528900
04564,43.925000,-69.466200
04568,43.867700,-69.561400
04570,44.021300,-69.523300
04571,43.882600,-69.680100
04572,44.104600,-69.374500
04573,43.946200,-69.551600
04575,43.849000,-69.643400
04576,43.819900,-69.662600
04578,44.007400,-69.682600
04852,43.764200,-69.316400
04010,43.938100,-70.908700
04016,44.181000,-70.891700
04022,43.975500,-70.792400
04037,44.031300,-70.966800
04041,43.862200,-70.853100
04051,44.161400,-70.930000
04068,43.826200,-70.924300
04088,44.193100,-70.716300
04216,44.663700,-70.796700
04217,44.416200,-70.803700
04219,44.395700,-70.643500
04220,44.287700,-70.368300
04221,44.460200,-70.299800
04224,44.554800,-70.424100
04226,44.608400,-70.699300
04231,44.264100,-70.887500
04237,44.495900,-70.716700
04238,44.202100,-70.375400
04255,44.318400,-70.650900
04257,44.562800,-70.535800
04261,44.689500,-71.011200
04267,44.231700,-70.768700
04268,44.212700,-70.560100
04270,44.111800,-70.509800
04271,44.264100,-70.498500
04275,44.656600,-70.609200
04276,44.543400,-70.564500
04281,44.216700,-70.501200
04286,44.402100,-70.860100
04289,44.325300,-70.573200
04290,44.494400,-70.443500
04292,44.374000,-70.446900
04401,44.824200,-68.791800
04402,44.801200,-68.777800
04410,45.085500,-68.923500
04411,44.901500,-68.626300
04412,44.787400,-68.753900
04417,45.234900,-68.379000
04418,45.080300,-68.650900
04419,44.805300,-68.994200
04422,45.067000,-69.086900
04427,44.980500,-69.010900
04428,44.791700,-68.577700
04429,44.720800,-68.616500
04430,45.630000,-68.572800
04434,44.793200,-69.132200
04435,44.967900,-69.107900
04444,44.741100,-68.873100
04448,45.245600,-68.666600
04449,44.991400,-68.887800
04450,44.918300,-68.934200
04451,45.598400,-68.236600
04453,45.178900,-68.834500
04455,45.363500,-68.290900
04456,44.884300,-68.983700
04457,45.350800,-68.507700
04459,45.526400,-68.352000
04460,45.607000,-68.522700
04461,44.939300,-68.629600
04462,45.659600,-68.710100
04468,44.943000,-68.675000
04469,45.002800,-68.633400
04473,44.886500,-68.717200
04474,44.726300,-68.787600
04475,45.181500,-68.587100
04487,45.426400,-68.110800
04488,44.884300,-69.106900
04489,44.908400,-68.686400
04493,45.237800,-68.533800
04495,45.456800,-68.357500
04765,46.013200,-68.464700
04777,45.863700,-68.505300
04928,44.926000,-69.232300
04930,45.020300,-69.279700
04932,44.699100,-69.102500
04933,44.820900,-69.222500
04939,45.014900,-69.157000
04953,44.839300,-69.267500
04969,44.769900,-69.226600
04406,45.234500,-69.569900
04414,45.341200,-69.042300
04415,45.351200,-69.058100
04426,45.187700,-69.204500
04441,45.471600,-69.584400
04442,45.479600,-69.693900
04443,45.173500,-69.397500
04463,45.244600,-68.976000
04464,45.298100,-69.488000
04479,45.140600,-69.321800
04481,45.246500,-69.102100
04485,45.360900,-69.620200
04008,44.010100,-69.898400
04086,43.981400,-69.937800
04287,44.057500,-69.965600
04357,44.104200,-69.821100
04530,43.906200,-69.826600
04548,43.805400,-69.745300
04562,43.768800,-69.815000
04565,43.773300,-69.863500
04579,43.950300,-69.789100
04478,45.864100,-69.876800
04911,44.783100,-69.930900
04912,44.938800,-69.669500
04920,45.068200,-69.885700
04923,45.051300,-69.441900
04924,44.745000,-69.549800
04925,45.241000,-69.938600
04929,44.761500,-69.322700
04937,44.646300,-69.680200
04942,44.973000,-69.548100
04943,44.878200,-69.471800
04944,44.684700,-69.642500
04945,45.635100,-70.249200
04950,44.809600,-69.844900
04954,44.884200,-70.096700
04957,44.689900,-69.830600
04958,44.879700,-69.911900
04961,44.925100,-70.023100
04965,44.857600,-69.381100
04967,44.787100,-69.402200
04971,44.929300,-69.399200
04975,44.624500,-69.586900
04976,44.777200,-69.697600
04978,44.630100,-69.807500
04979,44.967600,-69.833000
04985,45.383900,-69.984100
04354,44.384300,-69.433400
04438,44.597900,-68.934000
04496,44.655200,-68.886200
04848,44.308200,-68.907300
04849,44.304800,-69.082400
04850,44.297900,-69.107500
04915,44.435400,-69.014800
04921,44.567800,-69.140400
04922,44.684800,-69.380000
04941,44.463300,-69.319000
04949,44.374100,-69.330600
04951,44.592700,-69.031700
04952,44.410700,-69.147100
04972,44.514800,-68.812800
04973,44.377000,-69.219600
04974,44.487700,-68.931100
04981,44.514100,-68.856000
04986,44.574400,-69.248700
04987,44.675700,-69.254900
04988,44.600700,-69.332800
04413,45.550700,-67.743600
04424,45.668700,-67.868800
04454,45.545900,-67.526900
04490,45.430400,-67.747300
04491,45.563400,-67.429700
04492,45.349200,-67.678000
04606,44.583000,-67.714600
04611,44.513000,-67.605600
04619,45.171500,-67.264100
04622,44.622800,-67.943600
04623,44.669900,-67.753400
04626,44.675300,-67.249900
04628,44.896100,-67.224400
04630,44.742400,-67.382100
04631,44.920000,-67.007400
04637,45.179500,-67.774400
04643,44.612200,-67.814700
04648,44.658200,-67.577700
04649,44.550900,-67.604400
04652,44.904300,-67.040800
04654,44.721500,-67.482000
04655,44.682000,-67.407300
04657,45.019300,-67.382900
04658,44.536600,-67.884400
04666,44.965400,-67.200200
04667,44.988800,-67.092900
04668,45.213100,-67.600800
04671,45.067000,-67.143300
04680,44.497100,-67.950300
04686,44.985400,-67.699100
04691,44.762200,-67.251500
04694,45.103500,-67.472200
03901,43.289900,-70.855000
03902,43.213300,-70.639700
03903,43.130900,-70.782200
03904,43.092100,-70.742900
03905,43.097600,-70.712100
03906,43.325400,-70.721200
03907,43.254100,-70.609400
03908,43.229200,-70.785900
03909,43.154400,-70.657800
03910,43.171500,-70.608900
03911,43.136800,-70.645600
04001,43.549400,-70.930700
04002,43.487500,-70.696100
04004,43.613100,-70.549800
04005,43.493500,-70.488300
04006,43.444800,-70.341400
04007,43.458100,-70.505300
04014,43.365700,-70.604400
04020,43.779600,-70.778400
04027,43.459700,-70.915200
04028,43.733400,-70.843400
04030,43.599500,-70.690600
04042,43.594600,-70.605100
04043,43.388100,-70.547800
04046,43.392300,-70.472900
04047,43.745000,-70.909200
04048,43.696300,-70.786600
04049,43.726000,-70.675200
04054,43.276300,-70.597800
04056,43.658400,-70.868900
04061,43.640000,-70.729800
04063,43.500600,-70.386200
04064,43.525400,-70.388300
04072,43.520900,-70.454600
04073,43.428500,-70.758500
04076,43.567400,-70.828600
04083,43.471500,-70.806400
04087,43.566100,-70.743100
04090,43.314400,-70.596900
04093,43.637900,-70.518900
04094,43.406100,-70.573300
04095,43.601000,-70.902700
96960,7.112800,171.237000
96970,8.786000,167.736500
48705,44.702000,-83.599400
48721,44.813800,-83.340700
48728,44.733600,-83.832000
48737,44.558200,-83.689900
48738,44.548000,-83.326900
48740,44.654600,-83.342400
48742,44.711100,-83.394700
48745,44.583300,-83.435500
48762,44.822400,-83.504400
49806,46.444600,-86.911500
49816,46.347700,-86.929000
49822,46.427000,-87.049700
49825,46.354900,-86.970100
49826,46.348300,-87.033200
49839,46.652900,-85.983600
49862,46.399400,-86.698300
49884,46.351200,-86.482300
49891,46.194700,-86.950200
49895,46.353500,-86.634500
49010,42.525600,-85.866100
49070,42.537000,-85.641700
49078,42.472300,-85.703500
49080,42.454400,-85.599400
49311,42.633000,-85.643000
49314,42.731200,-85.840400
49323,42.723100,-85.762800
49328,42.642100,-85.732200
49335,42.737000,-85.663500
49344,42.593600,-85.628200
49348,42.664300,-85.619100
49406,42.636900,-86.202200
49408,42.577700,-86.124900
49416,42.520300,-86.227500
49419,42.688100,-85.974700
49450,42.465100,-86.079900
49453,42.645600,-86.165500
49707,45.079000,-83.460200
49744,45.012400,-83.653500
49747,44.894700,-83.605900
49753,45.042900,-83.749100
49766,44.910400,-83.459200
49611,44.973700,-84.974500
49612,44.877900,-85.224100
49615,44.976500,-85.226500
49622,45.074800,-85.267300
49627,45.107200,-85.350100
49629,44.895500,-85.408200
49648,45.012600,-85.353900
49659,44.911600,-85.063400
49729,45.159900,-85.263300
48658,43.973300,-83.943300
48659,44.066900,-84.050500
48703,44.033800,-83.702000
48749,44.049900,-83.843000
48765,44.110500,-83.701900
48766,44.129300,-83.849100
49908,46.804800,-88.575800
49919,46.541300,-88.537100
49946,46.770400,-88.421000
49962,46.874700,-88.173200
49970,46.541300,-88.604900
48897,42.705700,-85.132600
49035,42.595100,-85.308600
49046,42.514100,-85.406700
49050,42.501500,-85.249500
49058,42.643000,-85.293700
49060,42.423700,-85.399800
49073,42.593700,-85.122000
49325,42.766100,-85.313300
49333,42.693200,-85.475900
48611,43.608000,-84.102700
48613,43.926700,-84.105300
48631,43.679400,-83.992700
48634,43.771400,-84.051300
48650,43.849100,-84.008200
48706,43.608800,-83.953000
48707,43.737800,-83.933300
48708,43.582100,-83.878100
48710,43.556600,-83.994300
48732,43.606900,-83.821700
48747,43.528600,-83.767200
49616,44.595500,-86.096100
49617,44.630600,-86.002500
49628,44.619400,-86.226500
49635,44.631100,-86.221200
49640,44.695400,-86.037600
49650,44.731700,-85.852800
49683,44.519800,-85.946000
49022,42.108600,-86.423400
49023,42.116700,-86.454200
49038,42.203000,-86.322500
49039,42.224800,-86.372300
49084,42.183400,-86.382800
49085,42.064000,-86.478300
49098,42.193800,-86.260400
49101,41.948800,-86.491300
49102,41.948400,-86.285000
49103,41.948000,-86.354000
49104,41.946400,-86.338900
49106,41.936200,-86.554300
49107,41.832700,-86.370800
49111,42.015100,-86.297200
49113,41.819800,-86.503500
49115,41.877100,-86.630200
49116,41.848500,-86.669400
49117,41.792700,-86.746000
49119,41.874400,-86.549000
49120,41.820200,-86.236800
49125,41.882900,-86.588500
49126,42.052100,-86.392100
49127,42.022000,-86.511900
49128,41.815000,-86.615400
49129,41.825500,-86.691100
49028,41.864300,-85.183800
49036,41.925500,-85.005700
49082,41.944200,-84.883900
49089,42.010700,-85.240800
49094,42.055100,-85.135600
49255,41.792800,-84.849600
49011,42.103000,-85.231700
49014,42.303000,-85.130400
49015,42.302800,-85.212800
49016,42.246400,-85.004500
49017,42.317300,-85.178200
49018,42.246400,-85.004500
49020,42.395300,-85.232200
49029,42.123900,-85.105000
49033,42.212700,-85.112800
49037,42.345300,-85.217800
49051,42.196100,-85.231100
49068,42.272000,-84.958300
49092,42.086300,-84.992600
49224,42.258100,-84.756100
49245,42.141600,-84.815700
49031,41.896800,-85.992300
49047,41.991000,-86.116800
